id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,11.7369978784,11.226915909,1.30427540196,83.8829980276,82.9129251528,10.3058546292,1,1
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,43.0154029739,41.4848108429,1.21730457637,261.580282735,264.212501816,3.15422926804,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,44.6674416093,44.6675167855,32.2323284409,187.678223762,199.662127858,43.3457139451,1,1
usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,84.304034867,84.2771772711,2.72068730286,260.892709179,260.901224604,2.3867528958,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,usp000heex,2010-06-24 04:07:23.700000,-35.7901410637,-17.5196302796,5.1,51.0272417638,51.0313611025,1.17501901354,259.020530098,79.3444900737,1.64986737924,1,1
usp000ff71,2007-07-01 03:07:35.120000,-35.780545788,-17.4864111041,5.0,usp000heex,2010-06-24 04:07:23.700000,-35.7901410637,-17.5196302796,5.1,3.18638238735,2.17770416734,2.43262641249,250.47106334,240.086368847,64.2104023285,1,1
usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,usp000heex,2010-06-24 04:07:23.700000,-35.7901410637,-17.5196302796,5.1,124.140656969,106.799863859,43.4651923509,259.54253036,252.042399081,38.6873927181,1,1
gcmtc200705270259a,2007-05-27 02:59:12,-35.7783372969,-17.4593764579,5.0,usp000heex,2010-06-24 04:07:23.700000,-35.7901410637,-17.5196302796,5.1,5.60269316543,3.96102834899,4.36996149073,256.463829615,234.369665429,78.5853800884,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,usp000heex,2010-06-24 04:07:23.700000,-35.7901410637,-17.5196302796,5.1,77.1069390328,88.0101804643,50.9049115182,225.992928408,225.987990172,50.0426126422,1,1
us700036we,2019-04-16 07:30:38.353000,-35.5204510457,-15.6274058595,5.7,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,83.9555701277,77.0914412589,74.9394713154,335.183425788,143.823345969,71.8193601428,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,82.5530639621,58.4490605252,65.4248606247,343.619837599,217.205824264,76.6955470798,1,1
us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,29.5191916444,39.6799105008,43.5745077406,353.776761018,161.643368997,47.1630274914,1,1
