time,mag,magType,lat,lon,dep,text,id
2011-10-31 19:14:06.470000,5.1,mwc,-35.468,-105.084,10000.0,southern East Pacific Rise,usp000ja5z
2012-01-28 04:43:41.030000,5.6,mww,-36.793,-110.517,10000.0,southern East Pacific Rise,usp000je2e
2012-03-17 19:50:20.560000,5.8,mww,-34.905,-107.644,11800.0,southern East Pacific Rise,usp000jgdf
2012-03-30 06:19:33.170000,5.0,mb,-35.843,-101.463,10000.0,southeast of Easter Island,usp000jgzf
2012-04-14 23:49:24.840000,5.0,mb,-36.3,-97.183,10000.0,West Chile Rise,usp000jhzr
2012-05-02 17:06:05.530000,5.5,mwc,-35.883,-102.728,10000.0,southeast of Easter Island,usp000jjx9
2012-08-16 13:24:44.360000,5.8,mww,-36.429,-98.905,10000.0,southeast of Easter Island,usp000jqcu
2012-11-06 11:09:31.960000,5.5,mwb,-35.465,-104.8,10000.0,southeast of Easter Island,usp000jv3q
2013-01-23 04:29:37.870000,5.1,mb,-34.625,-109.119,12400.0,southern East Pacific Rise,usp000jyr9
2013-01-27 13:50:36.530000,5.1,mb,-35.254,-108.563,10000.0,Southern East Pacific Rise,usc000ewe6
2013-01-27 19:32:40.410000,5.2,mb,-34.748,-108.964,10000.0,southern East Pacific Rise,usp000jyva
2013-03-29 23:15:26.020000,5.4,mwb,-36.094,-100.432,10000.0,Southeast of Easter Island,usb000fw9h
2013-04-18 21:26:36.200000,5.5,mwc,-34.343,-109.213,10000.0,Southern East Pacific Rise,us2013pda1
2013-05-26 08:03:22.480000,5.0,mb,-36.033,-99.847,10100.0,Southeast of Easter Island,usb000h6jy
2013-07-02 18:39:43.160000,5.5,mwb,-35.927,-102.964,10400.0,Southeast of Easter Island,usb000i52f
2013-10-06 21:33:19.800000,6.2,mww,-36.7267,-97.4761,10280.0,West Chile Rise,usb000k7s0
2014-04-15 13:31:32.540000,5.6,mwb,-36.0868,-101.2428,10000.0,Southeast of Easter Island,usb000pl8s
2014-05-06 20:52:28.320000,6.3,mww,-36.1703,-97.054,16830.0,West Chile Rise,usb000qcg4
2014-11-17 11:27:06.980000,5.5,mwc,-36.0008,-102.1971,19080.0,Southeast of Easter Island,usc000sy39
2014-12-09 01:31:07.830000,5.1,mb,-34.5564,-108.867,15080.0,Southern East Pacific Rise,usc000t4qp
2015-01-07 03:06:45.360000,5.2,mb,-36.3215,-103.6723,10000.0,Southeast of Easter Island,usc000tcar
2015-01-18 23:13:36.680000,5.7,mww,-35.4555,-105.7571,8320.0,Southern East Pacific Rise,usc000th1c
2015-05-25 16:20:27.510000,5.3,mwb,-35.2225,-104.2844,10000.0,Southeast of Easter Island,us10002c1g
2015-06-05 20:02:54,5.4,mwb,-34.8726,-107.6523,5760.0,Southern East Pacific Rise,us20002mfl
2015-06-09 06:41:38.740000,5.4,mwb,-35.3695,-105.8146,10000.0,Southern East Pacific Rise,us20002n6e
2015-06-13 17:09:02.680000,5.1,mb,-35.0536,-107.2483,10000.0,Southern East Pacific Rise,us20002pn2
2015-07-20 11:08:19.430000,5.7,mwb,-35.5251,-105.0838,14000.0,Southern East Pacific Rise,us20002ynd
2015-09-24 15:57:19.530000,5.2,mb,-36.1551,-100.9621,10100.0,Southeast of Easter Island,us20003nr5
2015-12-03 00:23:55.740000,5.0,mb,-34.4849,-109.2098,10000.0,Southern East Pacific Rise,us100042w1
2015-12-03 03:02:34.500000,5.2,mb,-34.5735,-109.3484,10000.0,Southern East Pacific Rise,us100042wp
2015-12-03 15:55:15.080000,5.0,mb,-33.98,-109.3331,14650.0,Southern East Pacific Rise,us1000431u
2015-12-30 02:58:36.450000,5.0,mb,-34.4192,-109.3543,10000.0,Southern East Pacific Rise,us10004aci
2016-07-10 02:32:42.440000,5.6,mwb,-35.8108,-103.2511,10000.0,Southeast of Easter Island,us100062b1
2016-09-29 00:21:09.510000,5.5,mwc,-35.6012,-103.8967,10000.0,Southeast of Easter Island,us10006tpd
2016-10-08 04:37:41.370000,5.6,mwc,-36.0277,-101.0092,10000.0,Southeast of Easter Island,us20007crf
2016-10-13 20:40:50.990000,5.5,mwb,-35.4987,-103.9926,10000.0,Southeast of Easter Island,us20007dxq
2016-10-24 01:55:06.930000,5.5,mwb,-35.9934,-102.634,10000.0,Southeast of Easter Island,us20007gb2
2016-12-18 06:15:45.760000,5.5,mwb,-34.9886,-107.8694,10000.0,Southern East Pacific Rise,us2000826e
2017-01-22 17:14:56.840000,5.1,mb,-35.4154,-99.4003,10000.0,Southeast of Easter Island,us10007uv7
2017-04-20 22:04:14.880000,5.5,mwb,-36.2891,-98.4279,10000.0,Southeast of Easter Island,us10008jej
2017-07-10 15:37:24.250000,5.7,mww,-36.1552,-100.6233,10000.0,Southeast of Easter Island,us100098ju
2017-11-13 11:53:55.400000,5.0,mb,-36.3362,-97.1431,10000.0,West Chile Rise,us2000bmkq
2017-11-20 05:20:22.100000,5.3,mww,-36.7233,-110.5472,10000.0,Southern East Pacific Rise,us2000bs68
2018-05-06 05:10:01.780000,5.5,mww,-34.7077,-107.6167,10000.0,Southern East Pacific Rise,us1000dz6a
2018-08-12 19:41:34.740000,5.5,mww,-35.6828,-102.3747,10000.0,Southeast of Easter Island,us1000g7ca
2018-08-19 01:58:27.760000,5.1,mb,-35.3389,-106.118,10000.0,Southern East Pacific Rise,us1000gcry
2018-09-26 17:33:35.770000,5.7,mww,-34.9411,-107.6082,10000.0,Southern East Pacific Rise,us1000h2tp
2018-10-16 12:50:28.800000,5.3,mww,-35.4372,-104.1169,10000.0,Southeast of Easter Island,us1000hcvd
2018-12-19 01:37:40.500000,6.3,mww,-36.1378,-101.0723,10000.0,Southeast of Easter Island,us2000iuya
2019-03-06 07:20:45.287000,5.5,mww,-36.2223,-97.5292,10000.0,West Chile Rise,us1000jb5a
2019-05-14 20:01:07.028000,5.0,mb,-35.7036,-103.8318,10000.0,Southeast of Easter Island,us70003l67
2019-05-22 17:36:14.523000,5.4,mww,-36.098,-100.7443,10000.0,Southeast of Easter Island,us60003qs2
2019-08-07 12:26:49.100000,5.3,mww,-34.8886,-108.2234,10000.0,Southern East Pacific Rise,us600051te
2019-09-09 09:53:31.044000,5.5,mww,-36.3343,-99.2333,20350.0,Southeast of Easter Island,us70005dlz
2019-09-27 15:11:29.893000,5.9,mww,-35.9171,-102.7817,10000.0,Southeast of Easter Island,us70005mls
2020-01-22 18:33:40.491000,5.5,mww,-36.1265,-99.8985,10000.0,Southeast of Easter Island,us60007d0c
2020-04-09 10:53:52.419000,5.0,mb,-35.8656,-103.8884,10000.0,Southeast of Easter Island,us70008sb4
2020-05-14 05:55:21.140000,5.7,mww,-35.7864,-102.8976,10000.0,southeast of Easter Island,us70009fun
