id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,40.7543434494,40.3732851971,25.4065630794,293.555418546,287.634383162,47.9658030856,1,1
usp000gays,2008-06-29 19:33:40.930000,43.8513458035,-128.754988024,5.4,usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,60.4499903128,73.9668367899,45.9254197153,104.641242824,108.702710561,54.7231609341,1,1
usp000hcf0,2010-05-07 17:46:13.940000,43.9405614419,-129.011627325,5.5,usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,15.2614571968,10.3363665826,6.57874062892,98.8909885994,84.309391385,48.5052476677,1,1
usp000gays,2008-06-29 19:33:40.930000,43.8513458035,-128.754988024,5.4,usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,9.35219309013,7.28903497039,13.8874532952,323.720742405,292.994667929,72.5283425578,1,1
usp000bnmd,2003-01-16 02:25:05.070000,43.8617294158,-128.8345032,5.7,usc000n8ii,2014-03-12 00:31:44.470000,43.9191785322,-128.823890379,5.451,6.43988999041,1.31487716305,9.44325654945,7.60585404041,17.1608648537,50.5664841875,1,1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,13.4903314937,13.0878023419,8.11472172453,287.399122946,107.405417433,56.6652075056,1,1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,44.523280344,45.7662597155,11.3475721906,291.79106097,111.696590872,20.753186586,1,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,12.1287150458,7.10725988906,9.99381684461,298.124780859,315.201417598,56.6214741241,1,1
us70005cba,2019-09-05 15:02:45.258000,43.716870141,-127.815557431,5.9,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,51.4801097524,55.3365508603,13.1418769433,122.634218834,305.497952787,11.6212672222,1,1
us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,2.22638667673,1.17794900201,1.2163838128,143.618765335,324.627669484,44.2588920012,1,1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,12.4598788902,11.6695055298,3.45394646705,124.709756364,302.137339425,23.2622556858,1,1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,19.0269229507,19.6715947269,15.2177629685,286.17852959,102.231029492,72.0684977308,1,1
usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,66.3994815833,67.9526331693,21.5943082713,114.024731979,299.875459531,26.9260235795,1,1
usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,25.6551459855,25.8244263149,2.85413024458,115.598349633,295.596932086,6.49964346444,1,1
usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,16.4734863067,16.0954326855,16.0489104729,120.258791745,122.54420701,85.7877246343,1,1
usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,7.93441379756,8.1303090286,8.16024086854,271.894308106,270.147115629,82.245839976,1,1
usp000g3ru,2008-04-12 12:05:14.620000,43.5717517132,-127.609726854,5.5,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,29.1582228098,30.6981097579,29.7009588629,113.711341985,115.329218529,87.0385995313,1,1
usp000fsx6,2007-11-19 20:32:48.800000,43.5405930599,-127.45566679,5.8,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,16.4743511432,16.2975999406,16.7910629082,120.258402871,118.444825351,82.4273306784,1,1
usp000e81b,2006-01-11 10:02:32.560000,43.4493420087,-127.180765421,5.6,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,8.22122060799,6.16559256409,2.97626496438,282.836480392,290.425343658,37.2443051159,1,1
usp000bb3y,2002-09-02 13:39:18.220000,43.8955533821,-128.191381036,5.7,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,87.6538676396,80.5325472277,39.172503584,122.696118351,113.484798295,45.0125716702,1,1
usp000b4bp,2002-05-15 07:06:20.450000,43.4431730619,-127.139019002,5.4,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,11.6686176317,11.6507999665,1.81551183089,282.455711793,275.956419616,13.0505855866,1,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,13.547190068,12.2529295044,16.9672852563,113.509454771,109.638924804,70.6683630269,1,1
usp0007g7a,1996-04-15 12:29:20.560000,43.5941059223,-127.404296045,5.4,usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,17.4542619846,23.1737774653,10.4102643838,144.753069813,139.467274018,48.2276527732,1,1
us70005cba,2019-09-05 15:02:45.258000,43.716870141,-127.815557431,5.9,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,35.0320108363,38.1331710061,7.34109471042,123.867696713,305.43325255,10.4281831546,1,1
us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,14.4546466354,13.3369216997,11.82750432,296.882821092,114.388035007,71.2164723998,1,1
us1000gf8u,2018-08-22 09:31:45.530000,43.5900769491,-127.659649504,6.2,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,17.3733990152,18.6332478237,1.80277595367,108.379355412,289.27747799,5.41799235561,1,1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,4.16272976961,4.16272954698,0.715498754334,286.964864283,114.683408878,14.2784871354,1,1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,35.2236057162,36.0668681242,1.80396133492,292.83783024,112.95432992,2.95489971803,1,1
usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,50.0395114674,46.6553757847,21.8425217636,112.105633869,292.117725917,38.015674897,1,1
usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,9.3277746445,9.32762570346,1.58167175498,107.483138627,283.660500885,13.3676357321,1,1
usp000jhpg,2012-04-11 22:41:46.040000,43.5609409103,-127.558644359,6.0,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,8.62398565137,9.77447208592,1.30520202426,105.164116924,285.164198447,10.1843827212,1,1
usp000fsx6,2007-11-19 20:32:48.800000,43.5405930599,-127.45566679,5.8,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,0.000871784355793,0.865098585002,9.31274265695,113.02009955,113.016926933,55.6726843589,1,1
usp000e81b,2006-01-11 10:02:32.560000,43.4493420087,-127.180765421,5.6,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,24.4363076335,24.7226895683,0.982333197516,294.605613079,293.828757138,1.68925609761,1,1
usp000bb3y,2002-09-02 13:39:18.220000,43.8955533821,-128.191381036,5.7,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,71.207182901,113.354372443,93.4143831797,123.377358129,132.614165545,77.6589942826,1,1
usp000b4bp,2002-05-15 07:06:20.450000,43.4431730619,-127.139019002,5.4,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,27.8050064271,27.505275802,1.27023140366,293.017060013,293.017043689,2.96317204478,1,1
usp0009mdh,2000-01-20 09:41:47.340000,43.5746662328,-127.589825896,6.1,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,11.4829039017,11.8981156916,13.4725993033,109.204752032,108.283483584,67.101983934,1,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,3.41621463974,1.13977355067,21.2761988144,328.121232958,328.120294472,48.794582236,1,1
usp0005bz4,1992-08-04 14:27:41.180000,43.4373364084,-127.245641915,5.7,usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,20.4989152683,24.2826923191,25.9819688976,304.102088389,305.126328627,34.4309003938,1,1
us70005cba,2019-09-05 15:02:45.258000,43.716870141,-127.815557431,5.9,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,58.4131834117,59.662678328,8.35626496424,118.601926217,301.120058017,8.07244391334,1,1
us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,9.47410557839,10.4874686558,10.3624680523,102.458248513,287.000805239,84.6152943656,1,1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,19.5980839823,21.3090636788,18.4043533728,111.981745828,295.301648649,74.9112916462,1,1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,11.5006329823,10.5244010284,14.2975920364,295.919711616,108.001097497,58.3081644757,1,1
usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,73.7821386661,76.0002150001,31.4428582093,111.644790482,298.960792234,36.5448855443,1,1
