id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,36.1590795846,27.3036484418,5.67114838454,20.5728476056,24.7349845138,10.5218953248,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,7.0043520237,6.34189459884,0.999540281732,179.942366736,180.423319298,7.95160243316,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000hdp1,2010-06-07 05:21:38.540000,-37.0328444359,78.2468342459,5.1,48.5666007099,49.1286815154,8.59745184905,28.8521585454,27.3743335273,10.8245037886,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000f3xb,2007-01-30 02:35:10.600000,-37.4472208449,77.8351945319,5.2,13.557804539,12.5262751523,36.603762155,255.353557725,268.641523507,81.5030439715,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,33.9958671582,33.3459070917,6.16865182375,12.9767834889,14.0019966399,10.192483541,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000cx5a,2004-06-05 06:03:45.450000,-37.4722329902,77.8392793141,5.1,14.1804860748,15.1292564768,20.9265230678,244.057223088,207.551844445,83.4235022836,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp000c1ey,2003-07-01 22:29:05.400000,-37.1333296784,78.0702761967,5.4,32.3490824637,32.3491365399,1.00558318124,13.800479174,13.9844101854,1.54161854209,1,1
usp000j9f1,2011-10-17 07:21:55.820000,-37.4164256493,77.9834326517,5.0,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,80.3297180551,82.3890891424,14.717844298,38.3690664621,37.7421276822,14.7287393542,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,52.4958867989,43.9503861715,21.3361338671,196.515821108,198.888382696,37.0928223945,1,1
us10004f8d,2016-01-17 19:25:16.790000,-37.8820194931,77.8016871349,5.451,usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,48.9563541084,61.7905673013,21.6261809108,29.0978822262,29.0982019093,33.2866376752,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,38.1077616623,45.9649970837,18.134493966,178.811033738,178.357931289,15.0180321431,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,14.1027920245,7.23042476792,22.1782479676,153.663169349,122.797089359,57.4452659091,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,7.95022044752,5.54782561816,20.9253210329,283.503580866,283.647551207,57.8753572276,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000hdp1,2010-06-07 05:21:38.540000,-37.0328444359,78.2468342459,5.1,53.7499292083,22.0645659944,15.904363153,16.9304826574,8.52246214771,26.2232826555,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000f428,2007-02-01 00:14:26.050000,-37.736723964,77.8704081553,5.5,32.0226956011,28.5998665801,21.4018628737,213.497902279,335.156960165,48.2710501928,1,1
