id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,usp0009pkz,2000-03-12 08:42:23.570000,-16.4263190722,66.919345965,5.3,6.2334738474,6.23346262337,1.45436993187,58.2924741487,58.278074083,14.4666502558,1,1
usp000fagv,2007-04-24 18:21:12.830000,-16.4559301674,66.8696937589,5.3,usp0006zta,1995-06-27 21:12:56.210000,-17.2132860272,66.6273362212,5.5,87.7045256623,86.2461539309,34.8724818474,197.093401998,204.235499657,33.6497213625,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000f8pd,2007-04-04 19:58:03.800000,-17.2810368311,66.5051101035,5.9,89.569485821,84.179013694,8.97789786797,64.3231112611,62.9455891053,6.97102423723,1,1
usp000h2sy,2009-10-12 03:15:47.280000,-17.253896531,66.5448275264,6.2,usp000f8pd,2007-04-04 19:58:03.800000,-17.2810368311,66.5051101035,5.9,5.18250074623,11.0961700263,7.24825742088,234.573067152,246.481872766,58.1181968956,1,1
usp000f8pd,2007-04-04 19:58:03.800000,-17.2810368311,66.5051101035,5.9,usp000bydf,2003-05-28 16:15:18.940000,-17.7963842076,65.3279902352,6.2,137.381513374,133.551062459,11.3570617602,245.293809358,243.7459854,5.71095350891,1,1
usp000f8pd,2007-04-04 19:58:03.800000,-17.2810368311,66.5051101035,5.9,usp00073h0,1995-09-17 17:09:20.620000,-17.2936937424,66.479793698,6.12,3.03436774077,62.5813437055,57.5975664255,242.503569287,238.952125322,70.1098322571,1,1
usp000f8pd,2007-04-04 19:58:03.800000,-17.2810368311,66.5051101035,5.9,usp0006zta,1995-06-27 21:12:56.210000,-17.2132860272,66.6273362212,5.5,15.0058015143,15.0058669851,0.42198684593,60.0392349604,60.0031521185,1.59851183982,1,1
us7000ckpm,2020-11-28 20:15:24.787000,-17.4458813476,66.1205322259,5.4,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,41.6662676999,41.7960776387,26.647503242,242.468763244,242.731237585,57.503732274,1,1
us2000k8ri,2019-04-01 18:39:05.857000,-17.8193313682,65.2677160894,6.0,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,57.9165488059,57.6475568633,9.22872616602,67.638397635,67.8701096131,10.2650063445,1,1
us2000gdj1,2018-07-25 15:11:12.040000,-17.1415677766,66.6494096527,5.37,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,107.167859576,108.692436832,15.5855059096,240.288014797,243.986528362,13.8864511725,1,1
us20009xz4,2017-07-19 12:16:23.560000,-17.2936858655,66.4798059908,6.0,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,83.3529416646,81.6754338833,13.2112061257,244.253027571,244.259907066,12.0414086443,1,1
us200027lr,2015-04-19 05:32:14.740000,-17.3643384306,66.2848941145,5.613,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,61.324283265,53.3586169011,30.9949294174,242.492704941,243.079002447,50.0725761902,1,1
usb000rxvu,2014-07-28 08:03:09.820000,-17.2106335307,66.5450861801,5.4,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,93.7472485882,93.514186336,10.9417562926,241.016364882,242.511513029,8.10238121913,1,1
usc000ksan,2013-10-31 09:01:59.770000,-18.0132778693,65.509230941,5.37,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,51.738584864,54.0991185095,19.9342920675,32.671425092,34.9000133587,23.8407355685,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,107.33292078,108.470255537,16.2610428918,240.200737626,241.238890022,11.0945864652,1,1
usp000jf01,2012-02-16 02:20:28.730000,-17.568602628,65.8669491839,5.8,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,11.5144846756,11.9986583606,7.04696030105,240.636737837,243.628257885,52.6878491163,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,3.18802324839,3.18804329009,0.300228033547,61.9073852697,61.9079606009,5.82895770087,1,1
usp000gw67,2009-04-15 14:07:09.980000,-17.9152565962,66.0147698104,5.532,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,41.6102918423,33.3768484959,34.6197809429,321.815214286,17.4052058499,49.1850983156,1,1
usp000gf7u,2008-08-22 07:47:39.580000,-17.7686762351,65.4144917042,6.0,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,41.398574149,40.4402287393,7.82401620777,66.5661508204,65.6232588727,11.656380951,1,1
usp000g98a,2008-06-11 16:10:53.620000,-17.7929403882,65.3901665932,5.3,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,44.8561219275,45.067238378,10.557045928,64.7359128309,68.9934647384,13.7193261306,1,1
usp000f8pd,2007-04-04 19:58:03.800000,-17.2810368311,66.5051101035,5.9,usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,86.3844002787,79.6868798718,2.69381023674,244.184477374,244.255569546,2.12087388995,1,1
usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,6.32219330676,6.24649401483,2.56548674954,237.416583829,230.439721923,33.9285124572,1,1
usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,usp000emgc,2006-06-28 16:06:37,-17.6247697398,65.7672773834,5.3,0.789206721672,0.789113528267,0.428726058597,223.467264146,223.475882382,37.3104015086,1,1
usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,usp000d4pd,2004-09-19 23:24:19.940000,-17.4702137688,64.7797875717,5.4,106.676982493,107.665281936,26.5626739558,278.765759327,280.032616301,15.7928233059,1,1
usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,usp0009mhg,2000-01-22 21:14:31.760000,-17.3120558097,66.3807744643,5.5,73.0373569198,72.1226170666,14.0453240701,62.3155333392,61.4442299408,14.5195903641,1,1
usp000es3u,2006-08-30 16:13:39.710000,-17.6195945195,65.7723932199,5.7,usp0006zta,1995-06-27 21:12:56.210000,-17.2132860272,66.6273362212,5.5,101.356750726,101.516637158,5.11065314181,63.7910049263,64.1290666642,3.27162124801,1,1
us7000ckpm,2020-11-28 20:15:24.787000,-17.4458813476,66.1205322259,5.4,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,47.9662354603,45.8558020312,42.0637234668,241.789932172,242.976153079,84.4162373958,1,1
us2000gdj1,2018-07-25 15:11:12.040000,-17.1415677766,66.6494096527,5.37,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,113.481127082,120.000757017,15.0420397845,240.113525177,243.218082519,8.94469551042,1,1
us200027lr,2015-04-19 05:32:14.740000,-17.3643384306,66.2848941145,5.613,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,67.6226101588,41.4342346781,32.8341795601,242.004388481,249.214161106,55.5029057362,1,1
usb000rxvu,2014-07-28 08:03:09.820000,-17.2106335307,66.5450861801,5.4,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,100.056205993,101.778438426,15.9326855397,240.774464427,241.078429594,12.3645860977,1,1
usc000ksan,2013-10-31 09:01:59.770000,-18.0132778693,65.509230941,5.37,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,46.0771497495,38.8152096103,20.2361262454,29.3688523923,4.3655473341,28.8985521635,1,1
usp000jf01,2012-02-16 02:20:28.730000,-17.568602628,65.8669491839,5.8,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,17.8301178054,18.8733681753,12.0100645501,239.485341299,239.490220976,57.0420376978,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000eng1,2006-07-12 23:06:20.260000,-17.6503505681,65.7221901742,5.5,3.15378140679,4.47087887195,2.48391337968,232.893059891,226.22560433,47.3033146614,1,1
