id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp0008esc,1998-01-21 23:45:36.880000,-59.0023020957,149.200540866,5.7,us20008t76,2017-03-19 20:34:59.250000,-60.0563855215,150.288134026,5.3,132.576942108,132.198147361,115.853435017,152.807549088,152.465549799,87.746479929,1,1
us2000d8rl,2018-02-27 17:29:22.580000,-60.297927307,150.423820031,6.1,us100087wv,2017-03-09 11:14:26.360000,-60.1324003713,150.357970118,5.9,18.8001646395,18.8587173567,0.761777947355,348.774833854,168.602893583,2.53886469813,1,1
usb000k8jm,2013-10-08 13:39:55.550000,-59.02958554,149.210652406,5.7,us100087wv,2017-03-09 11:14:26.360000,-60.1324003713,150.357970118,5.9,138.909001458,129.384801738,89.35646993,152.674672556,150.982105981,78.0655467848,1,1
usp0007p5v,1996-08-28 16:53:11.740000,-60.0813959,150.315089662,5.9,us100087wv,2017-03-09 11:14:26.360000,-60.1324003713,150.357970118,5.9,6.16282324756,6.09408801892,1.62297762342,157.250694034,171.516900145,22.0111227338,1,1
us20003mf0,2015-09-21 11:36:07.720000,-58.6354219563,148.980261216,5.37,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,14.2672581913,86.7266800802,2.34132048233,158.492759805,154.669789055,1.65337733539,1,1
usc000t9m1,2014-12-24 02:36:04.720000,-58.1022708816,149.059159189,5.451,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,72.6579787399,56.9474128104,11.4013422698,179.476586312,141.643869458,19.3392948988,1,1
usb000k8jm,2013-10-08 13:39:55.550000,-59.02958554,149.210652406,5.7,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,31.6822840317,85.9658614853,11.6158049203,345.177188347,336.98496496,9.05020993928,1,1
usp000jubq,2012-10-23 09:33:19.670000,-58.334335048,149.09145294,5.6,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,46.8229473916,47.6274865614,3.8758464758,181.475378307,174.060345178,5.72500409038,1,1
usp000j3jv,2011-06-22 15:53:30.600000,-58.2858649644,149.079869357,5.532,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,52.2087648069,55.5396419259,2.1077743079,180.587205293,173.653051581,2.82505974562,1,1
usp000hsz7,2011-01-12 13:05:11.150000,-58.6778800992,148.990854253,5.4,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,9.71163186242,74.9702316665,9.94275916367,151.610793079,151.608259845,10.7828438796,1,1
usp000hb8p,2010-04-12 10:23:12.380000,-58.2057833783,148.853988107,5.7,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,62.4184468727,122.645261425,11.7093671723,168.410299763,158.902026017,6.06199499622,1,1
usp000g7vq,2008-05-27 05:51:12.050000,-57.9639058436,148.822043536,5.9,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,89.2597451417,128.314794048,74.1391872394,170.723031254,163.297916946,57.0313283715,1,1
usp000efhd,2006-04-26 01:46:03.860000,-58.7636707558,149.376399713,6.1,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,17.726127367,44.1832155046,2.48924371108,273.152796637,172.986618268,4.36973235842,1,1
usp000cwbd,2004-05-27 02:18:56.820000,-58.0930982625,148.887135701,5.3,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,74.4525116623,135.327811783,86.5600293488,171.798257211,161.099118666,60.4949631066,1,1
usp000c4mz,2003-08-11 13:40:19.850000,-58.2496677897,148.865152493,6.0,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,57.4994297771,110.409437216,12.915134885,168.062231949,158.605340508,6.06966276132,1,1
usp0008tfx,1998-08-18 20:57:44.140000,-58.7488685087,149.074705312,5.6,us1000767e,2016-11-08 03:09:25.410000,-58.7545560237,149.070625754,5.7,0.676121590012,0.755612695589,0.859229415892,200.441888172,200.450926787,45.5107584387,1,1
