id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70008e91,2020-03-22 22:38:04.810000,-4.67592102456,-104.93941567,6.1,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,102.655124258,104.034892659,3.07597447687,269.40265669,89.0303856016,1.67594595256,1,1
us70003mbq,2019-05-16 22:52:43.961000,-4.67512161312,-105.896132409,5.9,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,3.6643862287,3.66416024942,2.6797465956,107.32291059,287.320871038,48.8530765258,1,1
us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,24.3640911105,24.6384431712,1.35170954231,105.280975755,283.67904363,2.75300061561,1,1
us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,54.3638981411,54.8911539465,6.40087400708,267.88892189,88.0145520184,8.09824904063,1,1
usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,22.8807326777,22.5027302578,11.9246857886,282.755256583,102.438175563,50.2171075704,1,1
usc000mf7v,2014-02-01 10:06:22.260000,-4.67472386337,-105.358983032,5.4,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,56.1104512703,56.4207670881,7.56037399689,268.820324736,267.510291185,9.40356577298,1,1
usc000lyi1,2014-01-07 23:02:53.360000,-4.61983231625,-106.134068913,5.7,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,30.7544982722,30.7546072471,31.2358218016,103.559761742,103.449809351,89.3538082088,1,1
usp000jrwf,2012-09-06 23:33:06.260000,-4.62672376031,-106.08135218,5.7,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,24.8973987539,24.7030070256,24.8479937458,105.006411787,104.156534636,89.653932589,1,1
usp000j8ac,2011-09-20 02:40:22.690000,-4.66421271073,-105.392162574,5.7,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,52.4683824745,53.3525018978,8.96186034856,267.471250999,267.560346072,11.7479574579,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,25.4172443425,25.4214817459,1.55896991959,283.377505108,283.173764127,3.64670004386,1,1
